ID,书名,密码,百度盘,城通,天翼 
14426,《杜撰集》,6jk1;,http://pan.baidu.com/s/1pKTcfuN#6jk1,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498926090582&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3130521559411390&token=cloud3&sig=KL5L0i73Ja0gqDvNPCid9tdJuKw%3D,https://page71.ctfile.com/dir/11851471-22945881-7c18a4/#
12956,《只是眷恋这人间烟火》,q1wo;,http://pan.baidu.com/s/1bUMSCA#q1wo,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498898916982&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5138151495875333&token=cloud15&sig=r1bfMiJ85p9NFGJXMuBb%2FMlr0Cg%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498898916976&sk=24578ED11A6242943B095C80BF002EEF&ufi=5138151495875360&token=cloud14&sig=R1s7KVKAsvZslSzMqXvalWNzEQ4%3D#
11803,《一个美国记者眼中的真实民国》,d4d3;,http://pan.baidu.com/s/1bo5GVJh#d4d3,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499299376171&sk=98A6737B325C52C84D55218BF66D57AA&ufi=2149021426552443&token=cloud15&sig=lxNbamii01cwqAksrgaNYIQtovw%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499299376159&sk=6065D28083473231C78F3884E226D7DC&ufi=3149821426835608&token=cloud16&sig=%2FMuJebcdI80k9UHIUSClo9egKpM%3D#
16949,《作瓷手记》,f5ee;2108,http://pan.baidu.com/s/1jHHJCOY#f5ee,https://page71.ctfile.com/dir/11851471-23829927-7de128/,http://cloud.189.cn/t/BzmMBvaMRBZr#2108
17517,《余罪（套装1-8合集，多看精制精排）》,0i4x;9850,http://pan.baidu.com/s/1c2vS3By#0i4x,https://page71.ctfile.com/dir/11851471-24026456-431274/,http://cloud.189.cn/t/2MNjqmVZfUfm#9850
14299,《大漠谣》,lv44;,http://pan.baidu.com/s/1i4CtkSd#lv44,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498760407630&sk=6065D28083473231C78F3884E226D7DC&ufi=4149121553931689&token=cloud16&sig=rjPwRdPGEOsispbzwhPmF8lsPxI%3D,https://page71.ctfile.com/dir/11851471-22945989-00fcf4/#
16124,《华夏生死书》,7mf8;6035,http://pan.baidu.com/s/1c2q0M3Y#7mf8,https://page71.ctfile.com/dir/11851471-23315127-9be2f1/,http://cloud.189.cn/t/jAzAfqeMNb2e#6035
15479,"《别笑,这是大清正史(套装共3册)》",dwy4;,http://pan.baidu.com/s/1bEA1BK#dwy4,,#
15111,《河洛真数》,l054;,http://pan.baidu.com/s/1qXCfJju#l054,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500029795614&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=5149021594537973&token=cloud3&sig=Q49ipizY3bkwpdtfigh6F56Fl%2FQ%3D,https://page71.ctfile.com/dir/11851471-22946355-23f1b1/#
17300,《思维力：高效的系统思维》,03wt;5285,http://pan.baidu.com/s/1kV1d0b1#03wt,https://page71.ctfile.com/dir/11851471-23917548-8e8fb8/,http://cloud.189.cn/t/vMn6BjAnYjmy#5285
17416,《人间世》,pkv5;8883,http://pan.baidu.com/s/1dFeVnQp#pkv5,https://page71.ctfile.com/dir/11851471-23998353-1a0d31/,http://cloud.189.cn/t/fuuuqyFB7bIv#8883
12637,《寡人很孤独：资治通鉴里的权力游戏（套装共2册）》,qw4i;,http://pan.baidu.com/s/1eRM6PGI#qw4i,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498261797740&sk=6065D28083473231C78F3884E226D7DC&ufi=5147111481822108&token=cloud16&sig=zOFfklwAJdWCJ1oXu9k776GM3TQ%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498261797727&sk=24578ED11A6242943B095C80BF002EEF&ufi=9149821475016325&token=cloud14&sig=CFnBW45rZ0ftIVIu%2F1s30G%2BmYHY%3D#
12629,《余生，请多指教》,ofte;,http://pan.baidu.com/s/1mifXz8s#ofte,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498201935546&sk=24578ED11A6242943B095C80BF002EEF&ufi=7149821474097242&token=cloud14&sig=JsNvAjR9EQUQ9IsL2SSM6X33kjc%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498201935538&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7149821474097357&token=cloud15&sig=0bBDSTX96d3x0w9Q6axHPgckYL4%3D#
12766,《别走出这一步》,xmn2;,http://pan.baidu.com/s/1hs5iszM#xmn2,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498558147680&sk=98A6737B325C52C84D55218BF66D57AA&ufi=6139921465660921&token=cloud15&sig=8ybG9SXCos18w9kZf9J6%2BWjZAMY%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498558147687&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=6139951465765554&token=cloud3&sig=N8IJsQxNMH0MbF%2FKHwlt4r%2FUIBU%3D#
17145,《捉蛊记（苗疆三部曲番外）》,dy0g;3911,http://pan.baidu.com/s/1jIIatgU#dy0g,https://page71.ctfile.com/dir/11851471-23897397-07e984/,http://cloud.189.cn/t/63YbeyU3YRn2#3911
13048,《鱼乐:忆顾城》,p4l5;,http://pan.baidu.com/s/1jIaCqvO#p4l5,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499016466288&sk=6065D28083473231C78F3884E226D7DC&ufi=1141711791407523&token=cloud16&sig=I5JmHIn%2FHMBPYkeJjJNK1zLAokE%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499016466286&sk=98A6737B325C52C84D55218BF66D57AA&ufi=8149121497718178&token=cloud15&sig=joK8YlszrMtaWHP7gJf7rfjGbnM%3D#
14930,《时光倒流的女孩》,6ye9;,http://pan.baidu.com/s/1hswwYJ6#6ye9,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499768991573&sk=98A6737B325C52C84D55218BF66D57AA&ufi=4145951576172728&token=cloud15&sig=Wb6tl%2Fple3R0CUMWtHlZ57i9erQ%3D,https://page71.ctfile.com/dir/11851471-22946313-8257ee/#
12196,《艾西合集典藏版（套装共8本）》,usi7;,http://pan.baidu.com/s/1hrNOdLU#usi7,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500123714172&sk=6065D28083473231C78F3884E226D7DC&ufi=5149121453021284&token=cloud16&sig=Usp2xxumJCHJ1EUJgu4ECFs66mE%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500123714181&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=9149821445345718&token=cloud4&sig=%2BxFcCJcndz0p5fVnA613j6RN%2Fkc%3D#
13149,《一个人的诗歌史(套装共3册)》,ng7x;,http://pan.baidu.com/s/1o8qJr9w#ng7x,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499238766738&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3149751500151485&token=cloud3&sig=Bcowk3RC6XPBijfpIRWf7v9kYgQ%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499238766731&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1149721799011857&token=cloud15&sig=BE3sqiTCG4Bm41chd0O6z%2B3At04%3D#
17242,《被讨厌的勇气 : “自我启发之父”阿德勒的哲学课》,patq;8151,http://pan.baidu.com/s/1kUIybGz#patq,https://page71.ctfile.com/dir/11851471-23913549-f241ba/,http://cloud.189.cn/t/BRzu2afeA7Nr#8151
11978,《背对世界》,08fw;,http://pan.baidu.com/s/1qX7Y6DI#08fw,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499952270572&sk=6065D28083473231C78F3884E226D7DC&ufi=1152221736441224&token=cloud16&sig=Ep7GKg%2BUx2JsL4LHVshIw3V4P1g%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499952270551&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1149021736449058&token=cloud15&sig=bCoWToOt1tPBwH2xo2dlRysAcYg%3D#
13470,《努门诺尔与中洲之未完的传说》,4ldp;,http://pan.baidu.com/s/1hsQNDOS#4ldp,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499780068379&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3149821516802861&token=cloud3&sig=rlyjYW5uD8dMVgJ8BH%2FpsA%2B7bFw%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499780068373&sk=6065D28083473231C78F3884E226D7DC&ufi=9147111517077167&token=cloud16&sig=GEOGnm25%2FLFPy%2Bep7LYIVBfITNo%3D#
17345,《关系力:玩转全民社交时代的人脉销售技巧》,m8x3;3667,http://pan.baidu.com/s/1bpvoj2R#m8x3,https://page71.ctfile.com/dir/11851471-23957403-59b9f9/,http://cloud.189.cn/t/RZf2YffuQN3m#3667
13377,《身心灵实修指南系列（套装全5册）》,xbha;,http://pan.baidu.com/s/1i52zbaX#xbha,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499614291865&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=9133911512276839&token=cloud4&sig=0VTlyqwjDUME%2FlM9DzPsOryVd0k%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499614291861&sk=6065D28083473231C78F3884E226D7DC&ufi=2133921516112356&token=cloud16&sig=APCCmmykoc8E6wKco6NJyg25bWE%3D#
11851,《世界文明之旅（套装共3本，单本分册）》,ajvv;,http://pan.baidu.com/s/1jHCUrfo#ajvv,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499950095473&sk=98A6737B325C52C84D55218BF66D57AA&ufi=9147111426458298&token=cloud15&sig=sV%2BPDjo%2FPogp4f7t0WaTKiN%2FrZI%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499950095466&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8152221433742849&token=cloud3&sig=nPAAShltQmYJ4xX4GiOCREYBflc%3D#
12938,《黄帝内经集注（套装共2册）》,kmkn;,http://pan.baidu.com/s/1c1YgAAG#kmkn,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498824397099&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5139421494333203&token=cloud15&sig=XrXDwvbnKz3OYNoM0WemfTX%2B80U%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498824397092&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=8149121493088152&token=cloud4&sig=LUD6Z9jRcfRW31EqLw9VJZFCVZM%3D#
14796,《历史研究》,eooh;,http://pan.baidu.com/s/1o8I5ong#eooh,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499395304848&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7149021573054081&token=cloud15&sig=42lntUnZIYI%2BGjHW%2FVtfdbPGy2w%3D,https://page71.ctfile.com/dir/11851471-22946163-ba4279/#
16292,《中国人的性格历程》,5hm2;8174,http://pan.baidu.com/s/1hr5BGSO#5hm2,https://page71.ctfile.com/dir/11851471-23419177-f90f17/,http://cloud.189.cn/t/iU32EjRVnq2e#8174
16945,《令妃传(套装全3册)》,93w7;5961,http://pan.baidu.com/s/1bp7yLND#93w7,https://page71.ctfile.com/dir/11851471-23818840-2a7416/,http://cloud.189.cn/t/FJvInej6rmIn#5961
13271,《强者的逻辑:你没有变强，是因为你一直待在舒适区》,lkix;,http://pan.baidu.com/s/1jHMz1Gi#lkix,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499472722198&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=5130951515454420&token=cloud3&sig=H7Vu1NSRqRzPfSRBu2NjwoeUSNM%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499472722186&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=7130921510043300&token=cloud4&sig=gWEnpy%2Fe7HZOgHxtqimXVvsaz8M%3D#
15416,《这才是数学》,9adu;,http://pan.baidu.com/s/1i5OLGQp#9adu,https://page71.ctfile.com/dir/11851471-22945554-13095e/,#
14888,《望古神话之秦墟（全本校对）》,ntc7;,http://pan.baidu.com/s/1qXCf0hI#ntc7,http://download.mebook.cc/2017/06/09/wgshzqx/望古神话之秦墟（全本校对）作者：月关.epub,https://page71.ctfile.com/dir/11851471-22946430-79230a/#
15580,《司命》,afos;0896,http://pan.baidu.com/s/1gfcgU6R#afos,https://page71.ctfile.com/dir/11851471-22989066-c96067/,http://cloud.189.cn/t/2ee2U3BfuMbu#0896
15157,《尼尔·弗格森经典系列：巨人》,3f28;,http://pan.baidu.com/s/1eSMPEKi#3f28,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500092017030&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=8152921594813514&token=cloud4&sig=RE32w7IHowNHxCya3rIwmUKrsgo%3D,https://page71.ctfile.com/dir/11851471-22948185-31cacc/#
14737,《巴黎圣母院（人民文学出版社插图注释本）》,pmnh;,http://pan.baidu.com/s/1hrRoCQC#pmnh,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499268351835&sk=24578ED11A6242943B095C80BF002EEF&ufi=6135951552851080&token=cloud14&sig=%2F26HlLpBF7SpEEiu0zNzsAHHVks%3D,https://page71.ctfile.com/dir/11851471-22946067-399f31/#
15788,《交子》,dp29;8164,http://pan.baidu.com/s/1i44ThFf#dp29,https://page71.ctfile.com/dir/11851471-23146449-a7bdaf/,http://cloud.189.cn/t/mqeee2eyiyae#8164
15256,《剑桥倚天屠龙史》,pab7;,http://pan.baidu.com/s/1kV1GS8f#pab7,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500267736971&sk=98A6737B325C52C84D55218BF66D57AA&ufi=4134421588592450&token=cloud15&sig=aIRUT4%2Fcqc3jBhAy2fPfm%2BYujyM%3D,https://page71.ctfile.com/dir/11851471-22948128-0140f6/#
11934,《家住书坊边》,4lue;,http://pan.baidu.com/s/1ge9CHhh#4lue,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499951499653&sk=24578ED11A6242943B095C80BF002EEF&ufi=5149821440813061&token=cloud14&sig=f2NWVlME9SrsWf0oa0yXy%2FA%2FUrE%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499951499631&sk=6065D28083473231C78F3884E226D7DC&ufi=6149021418485958&token=cloud16&sig=VB3G7ucuqfxrVy%2ByVzWIqFF2nSo%3D#
14645,《会消失的人》,anv5;,http://pan.baidu.com/s/1dESG8KD#anv5,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499183192114&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7149021567780037&token=cloud15&sig=xD%2BFJRzmXrWTsw3riqHUgb8YP7k%3D,https://page71.ctfile.com/dir/11851471-22945896-875be2/#
12738,《三日而亡（Three Days To Never）》,3otq;,http://pan.baidu.com/s/1eSknAQe#3otq,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498472789038&sk=98A6737B325C52C84D55218BF66D57AA&ufi=9149021480268993&token=cloud15&sig=Q1DLxBcD4kUw1ana8bCfjh7UI1U%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498472789032&sk=24578ED11A6242943B095C80BF002EEF&ufi=9149021480269047&token=cloud14&sig=Ty403GR6ujHfdCJv39S71V7CRwc%3D#
12439,《艾达（エイダ）》,32e3;2612,http://pan.baidu.com/s/1dFFxtN7#32e3,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497812428806&sk=24578ED11A6242943B095C80BF002EEF&ufi=2154321462934326&token=cloud14&sig=M%2B7QoSkLVQmfqYRrYGHFNh5KRZE%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497812428795&sk=6065D28083473231C78F3884E226D7DC&ufi=9147111461298577&token=cloud16&sig=Phh2M7P7h1rPtp6UCcvdws7sYO8%3D#2612
12399,《血音乐》,4dgr;,http://pan.baidu.com/s/1bNuGou#4dgr,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500383983560&sk=98A6737B325C52C84D55218BF66D57AA&ufi=6149121443958843&token=cloud15&sig=Wn0YrQpfOpN16dg05OPhrx3qpjU%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500383983545&sk=24578ED11A6242943B095C80BF002EEF&ufi=8154321465913929&token=cloud14&sig=kc%2FW%2B%2F8MYNzpbjzyRgJ84ZP19U8%3D#
14664,《罪与罚（精制多看弹注本）》,r0db;,http://pan.baidu.com/s/1o8I5faM#r0db,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499186215437&sk=6065D28083473231C78F3884E226D7DC&ufi=3130921565503581&token=cloud16&sig=6SnmX2JFeUtyakikZFwni5PxfZI%3D,https://page71.ctfile.com/dir/11851471-22945914-ace6cf/#
12786,《平如美棠:我俩的故事》,b8t4;,http://pan.baidu.com/s/1qXYxX96#b8t4,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498563689770&sk=24578ED11A6242943B095C80BF002EEF&ufi=6138121465868685&token=cloud14&sig=W28U1xlaUgVx516eF1ZlGgGG9%2B0%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498563689777&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=7147111483774608&token=cloud3&sig=NJ9n422QQrRilDkO42k%2BKrgUuaY%3D#
13796,《简·奥斯丁长篇小说全集（套装共5册）》,ko85;,http://pan.baidu.com/s/1jIt9V1O#ko85,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500372722046&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7149121531088628&token=cloud15&sig=Rw2JCBwfwO9EHD2gw7Lx6xFQVzA%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500372722022&sk=24578ED11A6242943B095C80BF002EEF&ufi=5149021536111549&token=cloud14&sig=YJ9cKulyPIjRARkvhstXc9ihNAw%3D#
14186,《苏立文中国艺术史三书（套装共3册）》,5zyr;,http://pan.baidu.com/s/1eRM87D4#5zyr,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498645895996&sk=98A6737B325C52C84D55218BF66D57AA&ufi=3130951552797024&token=cloud15&sig=zORTjeMO0iiF2qVoFBjhU9iYpd4%3D,https://page71.ctfile.com/dir/11851471-22946997-4c5028/#
13905,《我的世界从此多了一个你》,x0z7;,http://pan.baidu.com/s/1o8jY9BW#x0z7,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500714892123&sk=98A6737B325C52C84D55218BF66D57AA&ufi=6149021523989137&token=cloud15&sig=%2FrWODs6nPgefCBhMVmNH2v4%2Bkc4%3D,https://page71.ctfile.com/dir/11851471-22946829-be9813/#
14125,《那一张旧书单》,1sh8;,http://pan.baidu.com/s/1boHUUOf#1sh8,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498428161403&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5141721555855277&token=cloud15&sig=p9qKzOT3LcEMjQahzBXMA2O8%2Bhs%3D,https://page71.ctfile.com/dir/11851471-22947027-2c7c92/#
15716,《史铁生插图版经典作品选（套装全5册）》,5haz;9048,http://pan.baidu.com/s/1i50z2yp#5haz,https://page71.ctfile.com/dir/11851471-23025877-52f435/,http://cloud.189.cn/t/IZBjiuaqUZJz#9048
15609,《居里夫人传》,dr57;,http://pan.baidu.com/s/1mh6iEa0#dr57,https://page71.ctfile.com/dir/11851471-22989090-1895c8/,#
13580,《乡土中国、江村经济套装》,gzfx;,http://pan.baidu.com/s/1o82pbKI#gzfx,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500036842226&sk=6065D28083473231C78F3884E226D7DC&ufi=5149021528393556&token=cloud16&sig=i%2Fhmj9rhIGRUKugR1IXsfapD5Vk%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500036842211&sk=6065D28083473231C78F3884E226D7DC&ufi=6133911505788657&token=cloud16&sig=Nu9xi%2FlZUpXhE8F9xJWJBcoDo7U%3D#
14937,《纽约时报畅销小说精选（套装共10册）》,4ecg;,http://pan.baidu.com/s/1dFkrSch#4ecg,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499764227521&sk=6065D28083473231C78F3884E226D7DC&ufi=7149121581251613&token=cloud16&sig=MxC9hdJ2g%2B5aq6zq4otiaMUZCws%3D,https://page71.ctfile.com/dir/11851471-22946292-68e766/#
13437,《现代中国思想研究（增订版）》,maf2;,http://pan.baidu.com/s/1slWAVgT#maf2,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499766262396&sk=98A6737B325C52C84D55218BF66D57AA&ufi=9151221516317961&token=cloud15&sig=sPnNo8LM6ha%2FjDYPdqFJ3SBNV%2F8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499766262387&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=6149821500143691&token=cloud4&sig=xetyySYAijFhF9jN8FBEOYTuCr8%3D#
13110,《阿拉桑雄狮》,gf23;,http://pan.baidu.com/s/1bT1fAY#gf23,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499164340225&sk=6065D28083473231C78F3884E226D7DC&ufi=8152951502720570&token=cloud16&sig=OqziDHulRQ6Pun8Wg963yicEFiw%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499164340222&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8152951502720888&token=cloud3&sig=m%2BPLjuNROxoAtKubfI7IqeLY21M%3D#
15244,《西方文明史:延续不断的遗产(第五版)》,njy6;,http://pan.baidu.com/s/1eROB1kQ#njy6,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500265504251&sk=24578ED11A6242943B095C80BF002EEF&ufi=9152611590723040&token=cloud14&sig=TaFTG2ZO8Wir0ySz5RBJeh2pIqk%3D,https://page71.ctfile.com/dir/11851471-22948158-9427b1/#
16351,《禅说庄子（套装共15册）》,3uww;3655,http://pan.baidu.com/s/1kVMaS7P#3uww,https://page71.ctfile.com/dir/11851471-23435754-8d3a2e/,http://cloud.189.cn/t/fqiIV3j6nUNz#3655
15434,《设计心理学（套装全四册）》,wut8;,http://pan.baidu.com/s/1c1V1uRA#wut8,https://page71.ctfile.com/dir/11851471-22945548-60a3e9/,#
13968,《异海2》,e26x;,http://pan.baidu.com/s/1kUTPGAr#e26x,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498192576617&sk=6065D28083473231C78F3884E226D7DC&ufi=1149821840617349&token=cloud16&sig=VSjdCHHeThxHOytEsRSbP6uSMJg%3D,https://page71.ctfile.com/dir/11851471-22946889-533c1c/#
15917,《微晕的树林》,hqxe;6864,http://pan.baidu.com/s/1slwfG41#hqxe,https://page71.ctfile.com/dir/11851471-23214414-bb584d/,http://cloud.189.cn/t/meiy6byauUvq#6864
13065,《史蒂芬·霍金作品集（套装共8册）》,3mjt;,http://pan.baidu.com/s/1gfijYl9#3mjt,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499019366955&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=1152621791507636&token=cloud3&sig=tsEDz7IZvEYXI0drGwYmI9QLrB8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499019366946&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=7149121493619636&token=cloud3&sig=aOqsbdzzgGayKNohvnfcONfGXjk%3D#
16466,《伍尔夫读书心得》,ea3u;5821,http://pan.baidu.com/s/1ccsivk#ea3u,https://page71.ctfile.com/dir/11851471-23493348-5dadc4/,http://cloud.189.cn/t/rQ77FjZzmaAn#5821
12425,《怒火之翼（下）》,mb6v;2270,http://pan.baidu.com/s/1c2w253a#mb6v,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497810358890&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3147111462042011&token=cloud3&sig=6SU9UrijDBeo%2BvwggNKtdOzztO8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497810358881&sk=98A6737B325C52C84D55218BF66D57AA&ufi=3147111462042092&token=cloud15&sig=HDjH5pPxxBP3RHot7MziyUudmtQ%3D#2270
16620,《青梅竹马》,k132;3152,http://pan.baidu.com/s/1gf5Uthh#k132,https://page71.ctfile.com/dir/11851471-23589838-8c50b2/,http://cloud.189.cn/t/Q7NNz2Yvqeue#3152
16011,《约瑟芬.铁伊推理全集（套装全8册）》,v9ou;4108,http://pan.baidu.com/s/1o8NWrY6#v9ou,https://page71.ctfile.com/dir/11851471-23291462-e2ed66/,http://cloud.189.cn/t/uyMR7fBreqy2#4108
17512,《十杆枪:从独立战争到西部拓荒的美国勇敢冒险史》,lzbb;3655,http://pan.baidu.com/s/1ge9JqUJ#lzbb,https://page71.ctfile.com/dir/11851471-24026324-d1251b/,http://cloud.189.cn/t/F3miA3riA3Qv#3655
13427,《一个女孩的镜像世界》,ksf3;,http://pan.baidu.com/s/1boFmrCV#ksf3,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499686603376&sk=6065D28083473231C78F3884E226D7DC&ufi=3152221514104123&token=cloud16&sig=40feSLD3SzszlZ%2FoXNd5dqDekTA%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499686603367&sk=6065D28083473231C78F3884E226D7DC&ufi=8149121520247291&token=cloud16&sig=5w3wQqCXASRlBqaDmNFtV5UmvF0%3D#
