ID,书名,密码,百度盘,城通,天翼 
5298,《维罗妮卡决定去死》,brjw;,http://pan.baidu.com/s/1bo79ZUf#brjw,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_1E7CB2CF8C5502AFA3B1FAC4187DD32341D5B3A8F2970A37E56A1F9D9108C2E40733EB48D5E803F9AE82BD9BE43FE92FDCDB558C1EF06031B49D2A82A654DEB12AACCDB6F38885C6447C9C224B92C8A3BB4D260511561A8FB8636DFCA09FB72BB16B34A830DE099F936A3B8B0995A8B25C210E9D1BBAD845A176EB7207FB98137AE5B461,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_05183991D49D4922C79CBD0D27661A46EB67911CAE50AC29EE79D27C3AEB04DB0E122EEC83B345BDF20ABC0CE1EFA89755C552D951E08EA255F871C69BC6D772A02A9264088F8312E22B7C3876B8FB1AE60C3A98FE0C3B14708A19CA829C4A172D0C759F730D9ECF59C81C052E19E6EE57B1CC5AB195CC4765C0DDFE22F2D3B6249D5082#
4641,《易中天中华史：先秦到隋唐(套装3部共16卷)》,8gov;8111     ,http://pan.baidu.com/s/1hsnwy7E#8gov,,#8111     
4197,《忽而今夏》,dujp;,http://pan.baidu.com/s/1o7USHKY#dujp,,#
8913,《胡适文集(套装共7册)》,79if;0989,http://pan.baidu.com/s/1kVbkC8f#79if,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_7C51381C50E425F8011A163F7D4BF0353770A117CC53E4BE7B691450852F0D5D83B66D5C5A81A8101C03A70BF9BEB0FF84AD33B2555FB6A6A15DB7200FCA6FB63CD154BE242BF4A78DC7B1617AD105A35AC68447F0DB1FED908418F7ACB56BEE41C172B64436DE392EBC3D6C15044C7736D4585EED2A2FCD1A8AB713C1A183013826F482,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_A0D34058322735111ED5D2BC426D9218BDB0DE121EA1E33A2BA9A71F08C9C2D7673F36BA11D3EE7CCEDE09C32AD94487E489739986425C6F4CFE6B8AF1F91743D3A83340A4FA239B6491355B233FE7744558D7AE707E27ADD85816590DB53870AA6F41E6A3AB1B57F45E244941CA8E3CD29EB6325CFBD4F96DE9FAE5267143336BFD69BF#0989
4607,《暗杀1905三册大全集》,8592;447c     ,http://pan.baidu.com/s/1slnJWxJ#8592,,#447c     
5026,《魅生系列(1-4卷)(套装共4册) 》,n5l6;,http://pan.baidu.com/s/1kVCZozH#n5l6,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_08C2952A4BC91CE1AC4E5BC63F608C2A3A94D6C79F012C8B2B09843227CE96525BC4AD419769A9423AEE1548C4B5B3A3986E05819E5245F51CBC1BE4DA07A42918F65DE7425D9C67CA5D749D834D1E056D0B7C72970D31830B8CF83D355DC5BB2B01A8FFC958BC57D672F38386538A85A467B36AFC5A7B2230077F70F51A6B2A11F1BF17,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_60CDE953F585CE238D223C6D1CAC709E8DC3C2CB90F79BDA84A93B33C08D25C0613D3FCCF7121AE40A045A7110E12A0F80C4ADB1E8AC1421B2F4D562AA070E8215CAEBB177A8A63FF3EE55076F0E6D5C104C9B31E24CD3DC653E2F9E98CEC8B5ECAD6095E4B6E239B0804A1D30E5263C0A062394591011F693517326625B408E08CF0FEE#
3989,《鉴往知来：易经读本》,tmqx;,http://pan.baidu.com/s/1dF5cBMp#tmqx,,#
6527,《一代军师》,m0rx;,http://pan.baidu.com/s/1gfmfdwn#m0rx,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497532683087&sk=6065D28083473231C78F3884E226D7DC&ufi=1152221150062177&token=cloud16&sig=MdqXKuL6WxiyrNBIzbpwskvsxa8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497532683067&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=1152221150062241&token=cloud4&sig=YO6iSkZ9LMg7axwQlTWL06%2F%2FewM%3D#
5161,《盛唐领土争夺战（单本分册·全3册）》,6tms;,http://pan.baidu.com/s/1o8IYXaM#6tms,,#
8602,《京都古书店风景》,rxam;3455,http://pan.baidu.com/s/1sl2ctqt#rxam,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_BE4ABA4BC03CA20C7E7B2A75175E88B3206972593DF540387B94C5AA33099EA345EA12607DDFEFF599D5117735F5CB911770AC824BE8C28D14B956F398E589941E45AAFA13778FCCF9D9BA1F3E6876B2C3306265A4F3385F84F04B0677BEA2EF2565B050F90CD60465F40F03FAC4935D445B2B04AEAA56597BAADE37216AF1DEB87ABE8E,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_2C79EE38D60FE5CBF8894992E03EE53B6C5F05E2D94C510D2081BFA45419F3E03BBE4C6405CCCB85C61172700ACCF8E8A55C1E4059F10292636B2C268D05405180BDBB1A763ED1259C02C7E2E74ECCD9703C97E159CDD0E15E5E19D3064249940895C5470BBBE816A55FDAB130C078B3130954DE262B86498DF4EE2BFBCD59C57953A9AD#3455
5633,《时间始于宇宙之前》,hs7j;,http://pan.baidu.com/s/1bp5iXen#hs7j,,#
6678,《穹顶之下（上下两册全）》,cfsx;5103,http://pan.baidu.com/s/1nvhj0CD#cfsx,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_4A4CD7B116D28B66395D1DC6222BC5B5EB0F72406EB9EE47E481C4123CD78D2B86B53914657A058FB539B6DA6C170FAE33C8E7D15A95A21FCBAA7605FE22DE7D8ADEDB3120C71783021A99197C9BE94250D2A60AA17F52A9C19F933097FC15FFE82CC8FE4D4431CFEDD7D9C1E9048F4272C11CA53C0807D729981F41CC6339E54AC365CD,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_5C4CAF87E8C6347C82FB2F1BB81DBD1DC1EF2E345D894F7F9AD18705D35174146A5307D1B67E10B13EA15C9B644A59891C4B28F189BB53E8B88EFDCAF3C5ECA914BD0161EB5C5CBE54BBF605FDDF0677FCE87E049027A8B05686426E0BFE14A99AF2CAE0D72386985785E9D6275BE8102682747074FB3C55323389450DC6DBC052C1E3D8#5103
5396,《寻找前世之旅：续集》,eqc4;,http://pan.baidu.com/s/1qYQwGX2#eqc4,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_7202F4D14A5547C994195347A06BB7A7D13457F5B65DEE3DC6BEEC9189058112C19034F26DF25001AD4EE8DE3B38A0BEE4F2CBEB3804F97D6F137DAC66AB0AE3616DB54D508E954505F04AA58ACCCFA453CEF1044663A00528EF0D8289DCA5BE5E1A5932F92A7D62FBD8E59FFD214819FBD093E7A03F97D048C8AAC440B7291275D47574,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_D87E677D492C3DF24A7C4E24F84578D95147BB50F329FD8494CEDE18DF65CD8CFCA74F7E568ED945A1BA1EE107A1DD08F902015E9171790E010320BF26CF7CECBBEFF65EDF297E94F1D2F6F238023D4F66BA085A2C7402DA8CA6F70CA7AA0894B8D4623A46C63C5AE6EEEA2F56D439B11C135A70A25DF511EFB09021D2FDB763C23A7AD1#
17228,《汪曾祺集:晚饭花集》,sdh9;7497,http://pan.baidu.com/s/1dEBOGJv#sdh9,https://page71.ctfile.com/dir/11851471-23908672-0e5eb9/,http://cloud.189.cn/t/NNfYraEVFrQn#7497
6929,《紫阳》,vlwl;2557,http://pan.baidu.com/s/1skOeLIl#vlwl,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_005A1130185352177DBFFC15195DB8B51F491AE55A7E8D057BC3FD163EB5C6FE13B9B788900336AC598C24EFDC6D483367D70A9ACF05BB1A11F0728ED7C3D099B47ADD7A171ADCB72DE69A7388E0C29E76F44AB3A766E59E37728009E103CC3C7447FDB6BB1311FA569D3B85C032B11ADEF22A1BF06FCE712EB2F5BD90208CD1365D6747,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_837D12BDFB494A9A342552A5255C8AC59E2FC54C40571B66C16188FAE336732AC6225343949CB4A33B2F8EF2BEDE4ABFE08A0329ED158C47F88DA6C644ADE683216E6734DF19ACAAF360FF464FCEC273CBD1FBAC33518C7199D71399102F37F01BC6F6D1AB320798A3274A1709F8EF71CDF6AC7AD8F86E9CEB46DC92856217614893DF6D#2557
6914,《道尾秀介精选作品集（套装共4本）》,70qi;4509,http://pan.baidu.com/s/1qYpliES#70qi,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_D663DB27A5B39B05EBA845571C0E796FD6E26CC6C82014CFB0E3A12CB9606AF957F7A201775AB277795141760E0114D3EE50BC75CC9170B755380F53420272E44EC9DAA077D920F71EED66463BA1E9D7D30157DF9B0E2D5056C1D4731CC91CAC60F34C630D1EBFC28328D9753BB791ECE7E130CD665D33434425C47EDD7324D5AA444090,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_48D507D21713BFEFD4EA61886A9FDFA79465C3ECAE9F757B0004295AE267C84404D03DADC6A0413B4C24187515C4A2A6C4AFD46AB6197AA80E25B51396EB86903EA6DF2AD7B122A213E25398BADB1F0A9221F6906313CFF31C8721946B70DD247CB0694100C365C000853F2AF01F8D1433304305A6D8965F5B24392BB610F978DC307A7A#4509
5276,《21世纪资本论+新资本论》,lbgs;,http://pan.baidu.com/s/1geRKCF5#lbgs,,#
7125,《苏联的最后一天：莫斯科，1991年12月25日》,81yo;1827,http://pan.baidu.com/s/1jIv32cu#81yo,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_F135BD668DD9AAFAF40C0CC566619AA3ED6EC307048F7A31202C1A01A42C688326C2177E29934DE69854DBEB90AD5C099A362E71650FA8F086F70B913D2B93FFAEE998DBD5EC7B94D8A68802022472059E8F26C40C5A33FFCE79EAA45A1916AFC0AB54143A86AECD462E8AA48A228B7E4DFF05C0124D8E9607DBE1BD4A2834977FEA2A11,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_90A04365C6DD8772C34D1C225AD68B5CF49094B09FA94354133FE5D27A50C4464C70CB979AEA611B620218ADEF130FA5E03155CF36B4409CA2940DDDFF3FBF03FE0BDBD0C3B6F5DED408980AFAA4690F03ADFE508326D82C72BA992972F94FA195F633F249D567CEB5C5B4DF4F1FB1B464E88BB1481204A1D380C2B35C83679674CE7D0B#1827
5292,《孔二狗的江湖（套装共9册）》,bvgi;,http://pan.baidu.com/s/1mi4QftI#bvgi,,#
6405,《水墨青花 刹那芳华:民国女明星的倾城往事》,9med;,http://pan.baidu.com/s/1eSidiBC#9med,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_6E80D4B60EF3427896B28F47F66F74A48D5150C551B68A94F163031AD1FF4F22DB9A564E0DBC6AAC85B4F94DA81C4CA1C9210420D0F60EF323C855E0EA40BBF769456D7263E8AE9EF24AAF2C6563BD1BA2D44C7E7CD8D01D29AAD632FA522E71EB26B17CD75E8F366BE2CF8110F57DF9516F3DD9F5D575FAA1CE9EFC620CC49197E3E7DF,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_8C80281690A5A5AEDBFE4A03188277E392FB086FB4DADB021950275E5B3E943E7C7EB1407900F6204925C0C629BE8DC7FB02BD49C18A7053EFD11CC0083ACF2B8415C48C6B8E24CC1173A19F3D95F34533D1645568BCE33CF4153E7B5943D929CE2FC59E9764865FCDA188A139752747EB70F33841DF319405EEF80EC93F71FEFB2AD0BC#
14461,《德国简史》,gvo1;,http://pan.baidu.com/s/1c1Yin5Y#gvo1,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499013298679&sk=98A6737B325C52C84D55218BF66D57AA&ufi=9149121563340171&token=cloud15&sig=Py8f4qdfAWBVcQiOohYx0uPrMXk%3D,https://page71.ctfile.com/dir/11851471-22945926-680b8e/#
6594,《都铎王朝系列:女王的弄臣》,gjrh;,http://pan.baidu.com/s/1geS2zMN#gjrh,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497530625077&sk=24578ED11A6242943B095C80BF002EEF&ufi=8152221148988723&token=cloud14&sig=IGo7q2a94XHnzjoq7INsWs0Hcvk%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497530625070&sk=98A6737B325C52C84D55218BF66D57AA&ufi=6147111131439964&token=cloud15&sig=uXGh39jan1RVUgsnxuPJSaiNkto%3D#
4920,《我们的经典（全4册）》,vvsh;e9e1     ,http://pan.baidu.com/s/1hrEkUGk#vvsh,,#e9e1     
7982,《创伤与复原》,z8nu;2330,http://pan.baidu.com/s/1eSJts0E#z8nu,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_39B46B4C17AD5ABD8E3F4E6E2053881AE48C7E8DF1E24F18E02477AA606C43E98A1139B1402ECB2BE54CCF21E1132A0C6A65350A9537AC7C4737AD10AA05FBF604014D080D15EA248F8A81DC1971D1C599D3B253B52B3FB4B8836452721F14114A86D834A0F3B321CA0C37FCBD8CAAB2F67E1783687592FA7A05E8172F31DA5D153DD018,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_F6D07EBF720163F96964614E9C247E9A81AE49B35528353EDC3F54E40F7ED05815FB4D2B009323AC31F26AD5018A57F9B1467A3BC0E79FAFF9520C305EE2289DA20CF2C433373069329E2E53FAE39BA7A726218BB180CBBF4EAE88294B525181ECB0830B22E6942C14F5B0F3F6D7BC24A2E2A3675DCEBF7CC54580D9A89CD1D512EF5915#2330
5247,《历史的终结与最后的人》,vf8g;,http://pan.baidu.com/s/1jI16rfo#vf8g,,#
10004,《高手寂寞》,6tqt;,http://pan.baidu.com/s/1c2HxHJi#6tqt,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498488150659&sk=98A6737B325C52C84D55218BF66D57AA&ufi=2151621334580751&token=cloud15&sig=OIiugT2fuDCal2An8wVYFv%2B%2BlbI%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498488150633&sk=24578ED11A6242943B095C80BF002EEF&ufi=6151651317005748&token=cloud14&sig=AWA5UMWz%2Fxg5TBSN2Pv6HBltG0w%3D#
5042,《都市传说》,iwn3;d024     ,http://pan.baidu.com/s/1jHIQFS6#iwn3,,#d024     
6603,《都铎三部曲之一：狼厅》,vrhb;,http://pan.baidu.com/s/1o8PM48U#vrhb,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_911FABAAF3F1EF3443BF0BD43025713F0ADBAA23B090AF8CCA736916D4897BA15D5689C2EC31AD992F6EA4F4BDFB0D4D2E54453C247B193D0CBB01A695C85DE8D8F821220D3E1E08B7DAE59E0AF0574EF15D3735F2CEF4E68FB43655E73139BE4358C2B22509E23008B0A9F0B24A7251BAEA2ED2C509A4D544350B226C1A7E3C18B8E98B,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_D7AE2C6648EF3EB6281928359C8DBC6EDE07D226AB55249903B71218F082CB148658DF2BC10A90480A435B7FA428A156AD23A172DF0ABB60DFD97E5B575A71DBE31D0AE5DE9C92D348186D647BDEB9C31FCFDA5D50F22BD28C32BF127E8FA99EACD89DF3F91B2FD80306A6785939BEE2B7620BBB32B2843CCB33987F8B11821EA0CF8CED#
3376,《三联生活周刊(2016年第23期)》,5iyh;,https://pan.baidu.com/s/1c2MEMFQ#5iyh,,#
5217,《陀思妥耶夫斯基文集（套装全8册）》,fa9y;,http://pan.baidu.com/s/1slw8u0P#fa9y,,#
5035,《华章经管书系：商业设计创新套装（共5册）》,n0ta;14dc     ,http://pan.baidu.com/s/1kUCIZdX#n0ta,,#14dc     
4136,《余罪：我的刑侦笔记1-6（套装6册）》,jify;,http://pan.baidu.com/s/1pKX82oF#jify,,#
7250,《中国国民性演变历程》,vei6;9612,http://pan.baidu.com/s/1coswGY#vei6,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_FE62E9F8439A3CC9F0168C630905786383D75BCE0F48FC2A626E38725871D890637D5E25FF5BCB5C80256A5E1AB3165BDBF4FB0F464BE1820E57046270926B2B6B2716E4B8FC710830DFFC74202B61C14C50B80A11787148D40C908CEE185EB56AC8D8690DB0081A9905BA3077B0523EB56E39C9F7397E660C50510F3B69B1D42411A207,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_5D929FA8C53140AA6DF4987D6AF96E574093E1D319D17435358952A3E11EAA70704A4416EBE798E2FEE2BCDA5C4E86305B486C4DCD45122157E16B037C14046C887248191BA3AD44D48B0CF32458A0297041304A317D5B025B135786B9BFFDFA93E4BE9E94DF81A586324E5DDABC549770DFEC7AED3552CAA46B9C5401600FABCE374D1D#9612
4950,《名人大亨给青少年的忠告：套装3册》,6hoc;984b     ,http://pan.baidu.com/s/1c1Rkoxi#6hoc,,#984b     
7975,《北洋》,1qw1;5953,http://pan.baidu.com/s/1bK7kfG#1qw1,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_807470B58C995DA932071553D07442DA586E000CD71122B453DC11E02C69E88263DD0DE5394DE6F4C140F540F34BC7FE54A3805C664B664423C081C65AEF319C585732C66EA8B306C16C5830E7EA78B6CA90A025977A9537451A9FC453CADAF848264C755CEE2D582AA2DBE49C90C2270FD901F22D731B18EACA26F932F265A913BB8A8D,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_AEAD9BBC52544015BE37B370B96457CF751B1D8A347EF0CC7BE2D653AF856457945F4087F1D359F4A4B938D80A53C78C885741310560AF8FF242414FCCA97D3326AD8FDDC6F9B6EBB5F834462019639AF36D2B547EC322DFEA8FF737BA7026523A73354FE74048AACCA0DDED6AB7B7124A5050AF042AE10215BC84E95F2674B16BBE0908#5953
5563,《麦肯锡精英系列（共五册）》,5gdm;,http://pan.baidu.com/s/1hr70rju#5gdm,,#
7243,《裸阳》,jiqr;8567,http://pan.baidu.com/s/1o8wHxkY#jiqr,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_6B01519B3E9CB8AC57B7966A35D97CA7B4B053CE88377FE0FC702DF96FAA12BB156A774598B33A9828AD01A08A17FC1DBF66CD549EF404DD80AB58455B2D3A0A1F52B7059478AB0F806399CF88B4E235B58B1CC7F3F98610CED9D125CF4A071AA449E7B84E889C4E2A249E845831B41D8AD96BDA148CFEA6CC62BFB562F025398817CD40,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_805DD8A56D88976B12C8F09343D8A2A99B1BBF6BE392226EAA6A54339D5985ECDB8F442148BF4B162FA49C64CC753B7C629E00A1305A773C1229ED537BF2436B264248FD132C11B24EC6FE627D611A8F8BC8DAF8CD0FC6348D8643AADBB71BCB60463D01D9C0348987748C1D07F46160166C215A2FA1785CBA9D2412624A46DBA7CAC636#8567
4175,《零极限 : 创造健康、平静与财富的夏威夷疗法》,qmyx;,https://pan.baidu.com/s/1jI0iYcI#qmyx,,#
4494,《读者文摘十年精华》,rwcy;,http://pan.baidu.com/s/1boHhcWB#rwcy,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_701910602E333436A5589310522C78F2AC970FBF8D0532C109504379FB04EEC624F166AB40228FBD0F76207C269A65A4BCA4AC2BB26F158B0A840777ED68489CDCEA7214F9A162965A19FC9EA84E4DCC6CF6DD2911A8D0D85BF1558C935AD7423A143E8542694449A747E07DCB76744BCC2E2E247442A2D5CB5238F8344F733DD050B197,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_F5BF14E6DCB57E41115FC4C3FA94A04604A2092B95F1637654C04900E2B123D07AC6154F7F2BB90D1803861E3CDDC0A2EE03190C1040D07F97A36B9FAB3022AADA669CDA626E4E1ACF9DBA2A7579C00E075D6EF5B5BE8A7C78C423F8424A6F6D236DFDECD78808CA783EF2E5CD4D4DA113B2792F1E78D0017AC587851DF2B1B0773ACCB0#
5387,《Photoshop平面图像处理实例教程》,21ps;,http://pan.baidu.com/s/1hrPGPHa#21ps,,#
3364,《钱穆作品集7本》,desz;,https://pan.baidu.com/s/1pLF6NCR#desz,,#
4550,《雨柳堂梦语（1-12卷）》,48fg;,http://pan.baidu.com/s/1i56Xe5n#48fg,,#
6162,《玛戈王后与波旁王朝的崛起》,3678;1008,http://pan.baidu.com/s/1o7KLQg6#3678,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_8130A84687C1046C424847C2A5F0CBB91ECE4A8863276ADF2595E27747A83017574EE4C93A234FF7A0E0A7B03F7D71DAE5F85F9420B5BD5FDED2FE90F1A8D34FCF1932F3547B4E7F5E0D3E9228A3A0A0B09FF7D185AC99CA6ABC59A6BFB9AA8C38DCDE179A4165E311438765813FB5E5B5FDBE3475DC6C640FA8EBAC313078837F223F0D,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_D2AEC6A9EB0E4366DC688AB4E6E4736AB6B3816EA65855D33BD491F1CB1EAF5E38B9DB3A73F757E159AA18EF1A03213D57C10C4E5EEB16A247DC93BBC9BAA504E1D07774F897CB3E4941D9F13CB3F2926050680FC3654C35F3B987811EC14C4E4710DA386C95BDAB2C64CDD9D78CFF0DE80A0BE372C1A4B1F2DBED54C6CC1DA9A6461F66#1008
7122,《别相信任何人》,n48a;1594,http://pan.baidu.com/s/1pLtrscr#n48a,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_CF59EAC8428D1AB7DBD547F2CE0736F155135A3D4050E8C1E3966E9165AF9655B4264C5C62EAE3995863757CC2649B4DBF205AFBB11D09ECB4E87EF7F41BC41DD239E09E460D918772C5A9419DD3E1812D0EEE23B9FA4D385DCBBDCF178F651E888335597EB18B5D8958EC3F34009481D2E3A3A3A454A750E1A2ED59E85153510869D72D,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_CCC6FDC19EED922F00BF8B75D6B3301B412BFB655C08A104A791EC4AE80C1B21FD30A784F438492689C00DE983FCDA44F4D92A3F871D2AD306DB4B68A69087503629604159CEE01065A2D2A66A08F60A3B09F45F26D5084CF5705B945E5A004EA1712975FBAE1D4DF661F1646589DC482295CAC0101F07118342F056FD8636888A9FD3A8#1594
6418,《麋鹿行（套装全2册）》,c22y;,http://pan.baidu.com/s/1qYhcSZ6#c22y,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497734722303&sk=6065D28083473231C78F3884E226D7DC&ufi=4149021134689362&token=cloud16&sig=XuiwnzbtD8R35VBRUwvo%2FODycbs%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497734722289&sk=98A6737B325C52C84D55218BF66D57AA&ufi=4149021134689513&token=cloud15&sig=nxuCIS6vTVkvCke3EV6Tj6HAf6E%3D#
5581,《甲贺忍法帖》,4x4r;,http://pan.baidu.com/s/1eSjyh5g#4x4r,http://mebook1-1251531420.cosgz.myqcloud.com/yishu11/11.4/%E7%94%B2%E8%B4%BA%E5%BF%8D%E6%B3%95%E5%B8%96%E3%80%90mebook.cc%E3%80%91.azw3,#
10036,《中信国学大典·第3辑（《周易》《礼记•孝经》《心经•金钢经》《净土三经》《六祖坛经》）》,xx5e;,http://pan.baidu.com/s/1nv7BXAp#xx5e,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498487758659&sk=6065D28083473231C78F3884E226D7DC&ufi=6130321318689646&token=cloud16&sig=BwCuEIXZIVgw5DO%2FtHUedl3S2Q8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498487758646&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=6130321318689676&token=cloud3&sig=4w7jS2RFAyHGhwRr4gbnnxiHt5k%3D#
5500,《干校六记》,f4jz;,http://pan.baidu.com/s/1pLNHeJ5#f4jz,http://mebook1-1251531420.cosgz.myqcloud.com/yishu10/%E5%B9%B2%E6%A0%A1%E5%85%AD%E8%AE%B0%E3%80%90mebook.cc%E3%80%91.zip,#
7531,《必须犯规的游戏》,gxxa;5105,http://pan.baidu.com/s/1boPUnyn#gxxa,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_AB62EA417912BDC92B2391D2A320090E9F38773580E26E1FE1BD5F5374FBA3848CECDADC1E62B949BFAA0C0BC31CA5C4F5FF501F712AFC8D9F31B8ACD3EA6AECBA54686B92B39F865F69CF06615D58805C35B99376A25745A4C6A1CC72E4EE8D24AB1C704726813CD61228BD200F9AEE7CE9B7053F718ADD35C351EDF99E5F62798E286D,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_F938C98DF3B6E4AF03E03D457C1EBA586F6D848AD1FD59906741E00BF5B93994913CA305DBC0C5036AA5C204C66C23878B8391A320D3589B2A22C71E5ECB8AC4582C827629015B46C6BB63043B4E00B4BE106D6F0325C658DC6B313D8EEEFE48140C6B96615152D18BE7D9DE5B51B1B745A5B0DC49A6AFDFE72BC3E7022B9A2663532AB7#5105
5415,《跟着马克·吕布拍中国:1993 ~ 2013》,496x;,http://pan.baidu.com/s/1c9oxbC#496x,,#
3351,《琼瑶小说53本合集》,9tbh;,http://pan.baidu.com/s/1qXSLElI#9tbh,,#
4731,《共和国作家文库名家经典作品（套装共27册）》,nvbu;669a     ,http://pan.baidu.com/s/1qYtRJBm#nvbu,,#669a     
4123,《安德的游戏三部曲（全新典藏版）》,nl26;,http://pan.baidu.com/s/1i5cbdh7#nl26,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500371412842&sk=98A6737B325C52C84D55218BF66D57AA&ufi=4139421526367650&token=cloud15&sig=zqLShws3GnE4x8XO2K%2FqfodQUec%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500371412830&sk=6065D28083473231C78F3884E226D7DC&ufi=1149121828118537&token=cloud16&sig=ZUJIn2WiBKQRvczasujjpgA9Lww%3D#
6573,《匣心记（全四册）》,qsg2;,http://pan.baidu.com/s/1bpf1KM7#qsg2,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497531148999&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=1149121157845107&token=cloud4&sig=IW6joeXbRWZu38ofQLPOsBvbvRs%3D,#
5701,《白话二十四史(全二十八册)》,hwzs;,http://pan.baidu.com/s/1hrPbvFm#hwzs,,#
4449,《黑与昼三部曲》,xvk7;bdd3     ,http://pan.baidu.com/s/1jIRnCkm#xvk7,,#bdd3     
4704,《中国古典诗词精品赏读第一辑8本》,jqqk;83e4     ,http://pan.baidu.com/s/1pKWnldL#jqqk,,#83e4     
5406,《后宫如懿传（全六册）》,mh46;,http://pan.baidu.com/s/1pKLyQ1P#mh46,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_19BA820A6556F59E472C800E940C7212D720E81B6C7C4A41C1EC523ACC60DF13CA7214ECE5AB8C40C2298A7689C32E2CA38605AA6CF69DEC00FC862F7DFE4AE1A97C6F66CCCABE14E09B9C3B29D9EB3DF7B94C408A501B1628A46D7BC2B9FF8296E705B2F2198049DBD76CC4484779F5D677A64980BED4888CAC6FE286D73118BC8A4DF0,http://download.cloud.189.cn/v5/downloadFile.action?downloadRequest=1_4E110460247BEA33A69155AA84C22E65B8153C200D63A03F14A8241E4797E0BAC33E7DBB8488DCB01D241D05050139DC8FB98006F402E3B9C352BD138EB79D63932203F27FC9ABE5B3917D612751CB00FE7D32251966C53BAD1AC79885B1DBEE45BD8175A1245ABC7D2961CCBA8136D1228FCC6DE4D2C7E1267EA3CE6B7F511D49A67986#
